index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
50;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;3;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;5;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;9;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;9;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;16;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
56;18;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
57;15;18;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
58;14;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
59;6;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
60;12;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;3;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;15;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
63;8;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
64;13;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
65;2;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
66;18;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
68;6;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;16;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
70;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;6;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;1;18;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;15;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
76;16;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;18;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;15;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
79;17;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
80;15;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
