index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
47;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;13;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;1;18;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
50;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
52;15;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;8;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;16;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
56;6;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
57;5;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;16;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
59;12;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;2;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;8;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;10;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;4;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
66;8;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;15;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;3;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
69;1;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
70;5;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
71;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;9;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
73;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;1;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
76;6;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;8;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;17;3;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
79;6;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
80;1;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
81;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;10;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;4;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;3;17;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
85;2;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;1;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
87;17;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;6;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
90;15;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;17;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;10;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
94;18;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
95;2;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
96;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
97;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;3;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
99;8;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
100;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
101;3;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
102;17;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
103;10;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
104;3;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
105;3;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
106;1;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;3;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
108;16;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
109;4;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
110;8;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
111;16;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
112;14;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
113;7;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
114;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
115;11;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
116;18;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
117;15;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
118;17;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
119;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
120;6;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
121;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
122;12;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
123;8;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
124;11;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
125;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
126;17;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
127;18;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
128;17;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
129;11;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
130;16;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
