index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
28;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
29;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
32;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;14;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
36;14;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
38;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
40;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
42;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;11;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
45;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
46;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
48;9;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
49;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;8;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;8;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;11;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;12;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
54;9;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
55;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
61;4;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;8;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
64;13;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
67;9;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;5;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
69;11;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
71;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;11;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
75;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
77;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
81;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
82;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
83;13;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
84;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
85;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
86;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
87;2;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
88;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
89;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
90;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
91;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
92;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
95;2;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
96;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
97;13;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
98;14;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
99;4;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
100;12;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
101;13;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
102;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
103;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
104;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
105;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
106;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;6;2;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
108;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
109;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
110;13;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
111;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
112;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
113;11;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
114;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
115;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
116;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
117;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
118;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
119;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
120;11;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
121;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
122;9;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
123;3;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
124;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
125;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
126;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
127;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
128;10;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
129;3;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
130;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
131;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
132;9;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
133;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
134;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
135;14;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
136;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
137;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
138;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
139;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
140;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
