index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
26;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;2;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;1;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
29;6;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
30;12;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;18;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;6;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;4;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
35;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;13;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
38;6;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
39;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;6;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;5;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
42;3;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;15;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;4;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
45;13;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
46;9;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;6;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
48;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;11;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;16;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;6;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;6;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;7;18;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
55;2;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
56;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;6;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
58;9;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
59;10;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
60;18;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
61;3;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
62;8;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;3;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
64;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;18;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
67;3;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
68;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;9;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
70;3;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
71;10;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
72;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;14;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
74;9;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;4;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
76;2;17;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
77;15;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;18;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
81;10;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;9;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
84;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
85;2;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;7;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
87;11;16;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
88;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
89;8;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;3;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
91;13;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
92;10;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
93;11;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;14;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
95;4;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
96;15;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;1;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
98;1;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
99;8;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
100;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
101;9;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
102;11;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
103;9;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
104;2;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
105;18;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
106;7;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
107;5;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
108;17;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;16;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
110;2;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
111;10;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
112;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
113;5;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
114;10;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
115;10;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
116;7;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
117;14;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
118;9;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
119;9;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
120;16;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
121;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
122;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
123;11;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
124;10;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
125;14;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
126;13;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
127;9;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
128;2;3;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
129;10;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
130;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
131;10;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
132;18;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
133;1;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
134;17;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
135;11;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
136;2;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
137;10;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
138;1;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
139;2;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
140;16;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
141;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
142;17;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
143;8;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
144;13;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
145;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
146;17;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
147;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
148;8;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
149;17;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
150;4;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
151;18;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
152;5;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
153;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
154;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
155;5;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
156;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
157;18;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
158;8;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
159;6;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
160;17;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
161;17;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
162;9;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
163;14;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
164;13;4;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
165;4;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
166;3;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
167;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
168;1;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
169;16;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
170;8;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
