index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
42;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;4;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
46;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
48;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
54;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
57;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;12;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
60;9;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
61;8;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
62;10;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
63;1;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
65;10;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;7;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;14;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;9;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;7;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
70;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;14;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
72;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
76;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
77;14;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
78;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
80;4;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
81;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
82;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;5;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
84;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
86;7;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
87;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
88;8;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
89;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
90;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
