index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
37;13;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
38;6;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
39;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
40;5;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
41;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
42;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;5;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;10;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
48;10;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;12;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
51;4;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;5;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
54;1;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
55;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
57;3;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
58;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
60;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;7;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
63;11;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
64;11;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
67;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;4;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
70;7;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
73;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;4;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;8;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
80;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;12;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;1;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
83;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
84;4;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
85;5;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
86;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
87;3;14;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
88;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
89;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
90;8;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
91;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
93;7;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
94;7;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
95;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
96;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
98;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
99;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
100;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
