index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
45;2;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;13;9;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
48;12;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
49;9;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;8;1;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
51;16;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
52;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;7;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
54;5;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
55;15;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;4;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;9;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
58;9;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;2;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
60;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;4;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
64;3;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;1;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
66;14;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;15;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;1;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
70;4;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;16;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;17;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;14;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;15;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
76;14;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;4;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
78;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;2;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
81;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;16;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;1;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
85;10;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;8;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
87;9;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;9;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
89;8;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
90;14;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;10;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;8;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;9;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
94;16;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
95;2;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
96;2;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
97;17;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
98;14;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;10;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
100;15;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
