index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
36;11;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
37;3;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;3;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;17;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;15;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
41;3;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
42;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;5;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
44;9;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;15;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;8;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
47;3;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;10;16;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
49;9;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;4;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
51;9;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;7;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;6;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
55;1;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
56;15;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;15;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;8;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
59;8;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
60;17;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;17;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;3;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;15;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
65;9;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
66;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;15;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;11;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;10;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;5;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;13;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
76;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;11;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;17;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;11;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;7;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
