index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
33;14;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
35;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
36;13;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
37;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;3;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
39;2;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
40;16;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
41;2;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;1;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
43;6;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;15;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;7;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
46;10;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
47;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;5;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
49;1;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
50;6;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
51;4;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;16;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;1;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;11;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
55;13;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;6;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;9;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;13;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;14;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
60;13;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;14;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
62;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;2;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;1;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
66;4;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;13;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;4;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;15;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;17;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
72;7;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
73;13;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;12;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;3;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;12;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
78;15;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;3;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;8;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
82;12;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;12;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
84;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;8;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;2;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;7;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
89;13;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;8;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
91;13;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
92;17;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;17;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
94;6;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;10;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
96;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;4;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
98;17;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;2;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
100;16;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
101;2;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
102;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
103;1;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
104;15;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
105;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
106;16;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
107;2;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
108;1;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
109;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
110;5;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
111;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
112;8;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
113;4;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
114;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
115;10;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
116;4;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
117;15;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
118;5;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
119;8;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
120;11;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
121;6;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
122;16;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
123;11;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
124;2;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
125;10;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
126;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
127;12;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
128;15;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
129;14;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
130;16;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
131;8;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
132;8;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
133;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
134;17;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
135;3;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
136;17;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
137;8;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
138;11;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
139;15;10;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
140;10;16;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
141;15;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
142;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
143;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
144;16;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
145;16;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
146;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
147;12;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
148;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
149;17;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
150;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
151;14;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
152;8;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
153;4;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
154;10;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
155;5;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
156;10;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
157;10;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
158;9;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
159;12;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
160;10;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
161;7;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
162;8;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
163;5;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
164;8;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
165;3;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
166;1;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
167;12;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
168;1;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
169;10;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
170;3;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
171;13;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
172;5;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
173;1;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
174;9;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
175;8;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
176;3;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
177;17;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
178;8;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
179;6;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
180;10;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
