index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
37;10;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
38;12;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
39;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
40;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
41;9;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;8;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;13;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
44;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;9;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
46;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;14;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
50;6;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
51;14;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
54;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;14;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
56;11;13;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
57;12;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
58;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;14;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
60;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;1;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
62;8;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;2;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
64;14;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;3;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
66;9;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;10;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;7;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;14;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
72;6;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
73;14;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;9;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;5;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
79;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
80;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
