index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
40;16;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;4;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;6;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
43;13;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
44;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;13;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
46;8;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
47;15;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
48;5;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;14;16;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;3;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;17;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;11;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;6;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
56;11;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;9;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
58;10;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
59;16;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;13;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;9;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;8;16;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
63;6;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
64;17;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;12;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;7;18;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
67;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;14;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;18;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
70;18;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;2;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;9;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
73;10;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
74;3;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
75;2;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
76;9;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
77;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
78;5;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;11;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
80;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;2;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
82;1;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
83;3;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
84;5;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;10;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;17;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
87;4;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
88;11;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;17;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
90;2;1;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
91;13;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
92;1;10;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
93;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
94;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;9;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;6;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
97;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;18;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;16;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
100;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
