index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
28;6;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
30;17;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
31;3;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
32;17;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
33;8;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
34;9;4;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
35;10;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
36;13;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
37;15;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
38;11;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
39;2;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;5;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
41;13;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;2;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
43;6;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;16;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
45;8;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
46;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;15;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
48;10;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
49;12;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;9;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
51;17;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;8;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;2;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
54;8;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
55;15;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;9;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;11;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
58;1;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
59;11;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;4;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
61;10;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;1;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
64;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;4;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
66;7;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;11;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;7;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;11;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;4;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
71;14;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;15;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;17;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;1;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
76;16;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
77;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;17;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;16;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;4;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
