index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
30;3;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
31;2;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
32;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
33;2;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
35;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
37;14;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
38;8;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
39;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
40;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;2;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
42;4;9;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
43;5;10;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
44;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
46;12;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
48;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
50;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
51;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
52;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;11;7;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
55;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
56;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
57;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
59;5;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
60;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;9;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
63;5;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;14;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
69;10;7;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
70;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
