index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
53;17;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;11;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;10;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;2;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;1;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;4;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;1;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;14;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
63;7;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
64;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
65;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;16;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;13;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
68;3;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;16;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;10;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
71;11;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
72;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;4;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;14;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;7;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;3;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
77;15;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;14;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
79;4;6;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
80;8;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;1;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
82;4;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;3;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;7;13;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
86;17;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;10;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
88;1;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;2;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;11;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
