index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
31;10;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
32;9;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
33;11;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;13;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
36;13;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;1;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;2;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
40;12;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
41;11;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
42;11;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
43;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;9;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
45;6;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;7;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
47;12;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;15;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
51;10;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;14;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;8;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;4;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
55;5;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;3;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;15;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;6;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;5;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;15;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;12;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;6;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
68;4;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;14;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
70;5;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;7;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
72;10;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
73;7;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;11;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
75;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;4;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
77;6;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;15;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;17;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
80;1;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
81;14;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;2;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
83;7;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;7;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;6;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;7;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
87;6;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
88;12;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
89;1;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;14;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
91;7;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
92;4;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;7;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
95;10;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
96;6;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
97;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
98;11;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
99;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
