index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
81;9;13;4;1000;16;0.0005;0.0005;0.0005
82;11;6;4;1000;16;0.0005;0.0005;0.0005
83;3;11;4;1000;16;0.0005;0.0005;0.0005
84;15;1;4;1000;16;0.0005;0.0005;0.0005
85;11;17;3;500;22;0.000375;0.000375;0.000375
86;16;17;3;500;22;0.000375;0.000375;0.000375
87;13;5;4;1000;16;0.0005;0.0005;0.0005
88;6;5;3;500;22;0.000375;0.000375;0.000375
89;11;16;4;1000;16;0.0005;0.0005;0.0005
90;16;4;4;1000;16;0.0005;0.0005;0.0005
91;8;9;3;500;22;0.000375;0.000375;0.000375
92;3;14;4;1000;16;0.0005;0.0005;0.0005
93;14;1;4;1000;16;0.0005;0.0005;0.0005
94;3;12;4;1000;16;0.0005;0.0005;0.0005
95;12;2;4;1000;16;0.0005;0.0005;0.0005
96;4;2;3;500;22;0.000375;0.000375;0.000375
97;2;7;4;1000;16;0.0005;0.0005;0.0005
98;10;4;3;500;22;0.000375;0.000375;0.000375
99;11;1;4;1000;16;0.0005;0.0005;0.0005
100;16;11;4;1000;16;0.0005;0.0005;0.0005
