index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
26;15;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;18;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
28;18;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
29;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
30;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;2;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
32;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;14;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
34;2;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
35;5;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
36;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
37;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;18;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;17;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
42;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;18;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
44;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
46;15;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
47;13;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;12;18;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
49;9;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;3;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
51;14;16;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;18;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
53;18;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;8;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
55;17;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
56;3;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
57;15;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
58;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;18;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
61;13;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
62;9;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
63;14;17;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
64;18;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;4;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
66;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;9;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;1;18;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
70;6;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
71;11;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
72;5;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
73;5;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
74;7;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;17;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;11;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;12;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
80;14;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
