index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
66;4;13;6;2000;21;0.00075;0.00075;0.00075
67;4;14;6;1000;24;0.00075;0.00075;0.00075
68;4;15;6;1000;24;0.00075;0.00075;0.00075
69;4;16;6;1000;24;0.00075;0.00075;0.00075
70;4;17;6;1000;24;0.00075;0.00075;0.00075
71;4;18;6;1000;24;0.00075;0.00075;0.00075
72;4;19;6;1000;24;0.00075;0.00075;0.00075
73;4;20;6;1000;24;0.00075;0.00075;0.00075
74;4;21;6;1000;24;0.00075;0.00075;0.00075
75;5;6;6;1000;24;0.00075;0.00075;0.00075
76;5;7;6;1000;24;0.00075;0.00075;0.00075
77;5;8;6;1000;24;0.00075;0.00075;0.00075
78;5;9;6;1000;24;0.00075;0.00075;0.00075
79;5;10;6;1000;24;0.00075;0.00075;0.00075
80;5;11;6;1000;24;0.00075;0.00075;0.00075
81;5;12;6;1000;24;0.00075;0.00075;0.00075
82;5;13;6;1000;24;0.00075;0.00075;0.00075
83;5;14;6;1000;24;0.00075;0.00075;0.00075
84;5;15;6;1000;24;0.00075;0.00075;0.00075
85;5;16;6;1000;24;0.00075;0.00075;0.00075
86;5;17;6;2000;21;0.00075;0.00075;0.00075
87;5;18;6;1000;24;0.00075;0.00075;0.00075
88;5;19;6;1000;24;0.00075;0.00075;0.00075
89;5;20;6;2000;21;0.00075;0.00075;0.00075
90;5;21;6;2000;21;0.00075;0.00075;0.00075
91;6;7;6;1000;24;0.00075;0.00075;0.00075
92;6;8;6;1000;24;0.00075;0.00075;0.00075
93;6;9;6;1000;24;0.00075;0.00075;0.00075
94;6;10;6;1000;24;0.00075;0.00075;0.00075
95;6;11;6;1000;24;0.00075;0.00075;0.00075
96;6;12;6;2000;21;0.00075;0.00075;0.00075
97;6;13;6;2000;21;0.00075;0.00075;0.00075
98;6;14;6;1000;24;0.00075;0.00075;0.00075
99;6;15;6;1000;24;0.00075;0.00075;0.00075
100;6;16;6;1000;24;0.00075;0.00075;0.00075
101;6;17;6;2000;21;0.00075;0.00075;0.00075
102;6;18;6;2000;21;0.00075;0.00075;0.00075
103;6;19;6;2000;21;0.00075;0.00075;0.00075
104;6;20;6;2000;21;0.00075;0.00075;0.00075
105;6;21;6;2000;21;0.00075;0.00075;0.00075
106;7;8;6;1000;24;0.00075;0.00075;0.00075
107;7;9;6;1000;24;0.00075;0.00075;0.00075
108;7;10;6;1000;24;0.00075;0.00075;0.00075
109;7;11;6;1000;24;0.00075;0.00075;0.00075
110;7;12;6;1000;24;0.00075;0.00075;0.00075
111;7;13;6;1000;24;0.00075;0.00075;0.00075
112;7;14;6;1000;24;0.00075;0.00075;0.00075
113;7;15;6;1000;24;0.00075;0.00075;0.00075
114;7;16;6;1000;24;0.00075;0.00075;0.00075
115;7;17;6;2000;21;0.00075;0.00075;0.00075
116;7;18;6;1000;24;0.00075;0.00075;0.00075
117;7;19;6;1000;24;0.00075;0.00075;0.00075
118;7;20;6;2000;21;0.00075;0.00075;0.00075
119;7;21;6;2000;21;0.00075;0.00075;0.00075
120;8;9;6;1000;24;0.00075;0.00075;0.00075
121;8;10;6;1000;24;0.00075;0.00075;0.00075
122;8;11;6;1000;24;0.00075;0.00075;0.00075
123;8;12;6;1000;24;0.00075;0.00075;0.00075
124;8;13;6;1000;24;0.00075;0.00075;0.00075
125;8;14;6;1000;24;0.00075;0.00075;0.00075
126;8;15;6;1000;24;0.00075;0.00075;0.00075
127;8;16;6;1000;24;0.00075;0.00075;0.00075
128;8;17;6;1000;24;0.00075;0.00075;0.00075
129;8;18;6;1000;24;0.00075;0.00075;0.00075
130;8;19;6;1000;24;0.00075;0.00075;0.00075
131;8;20;6;1000;24;0.00075;0.00075;0.00075
132;8;21;6;1000;24;0.00075;0.00075;0.00075
133;9;10;6;1000;24;0.00075;0.00075;0.00075
134;9;11;6;1000;24;0.00075;0.00075;0.00075
135;9;12;6;1000;24;0.00075;0.00075;0.00075
136;9;13;6;1000;24;0.00075;0.00075;0.00075
137;9;14;6;1000;24;0.00075;0.00075;0.00075
138;9;15;6;1000;24;0.00075;0.00075;0.00075
139;9;16;6;1000;24;0.00075;0.00075;0.00075
140;9;17;6;1000;24;0.00075;0.00075;0.00075
141;9;18;6;1000;24;0.00075;0.00075;0.00075
142;9;19;6;1000;24;0.00075;0.00075;0.00075
143;9;20;6;1000;24;0.00075;0.00075;0.00075
144;9;21;6;1000;24;0.00075;0.00075;0.00075
145;10;11;6;1000;24;0.00075;0.00075;0.00075
146;10;12;6;1000;24;0.00075;0.00075;0.00075
147;10;13;6;1000;24;0.00075;0.00075;0.00075
148;10;14;6;1000;24;0.00075;0.00075;0.00075
149;10;15;6;1000;24;0.00075;0.00075;0.00075
150;10;16;6;1000;24;0.00075;0.00075;0.00075
151;10;17;6;1000;24;0.00075;0.00075;0.00075
152;10;18;6;1000;24;0.00075;0.00075;0.00075
153;10;19;6;1000;24;0.00075;0.00075;0.00075
154;10;20;6;1000;24;0.00075;0.00075;0.00075
155;10;21;6;1000;24;0.00075;0.00075;0.00075
156;11;12;6;1000;24;0.00075;0.00075;0.00075
157;11;13;6;1000;24;0.00075;0.00075;0.00075
158;11;14;6;1000;24;0.00075;0.00075;0.00075
159;11;15;6;1000;24;0.00075;0.00075;0.00075
160;11;16;6;1000;24;0.00075;0.00075;0.00075
161;11;17;6;1000;24;0.00075;0.00075;0.00075
162;11;18;6;1000;24;0.00075;0.00075;0.00075
163;11;19;6;2000;21;0.00075;0.00075;0.00075
164;11;20;6;1000;24;0.00075;0.00075;0.00075
165;11;21;6;2000;21;0.00075;0.00075;0.00075
166;12;13;6;1000;24;0.00075;0.00075;0.00075
167;12;14;6;1000;24;0.00075;0.00075;0.00075
168;12;15;6;1000;24;0.00075;0.00075;0.00075
169;12;16;6;1000;24;0.00075;0.00075;0.00075
170;12;17;6;1000;24;0.00075;0.00075;0.00075
171;12;18;6;1000;24;0.00075;0.00075;0.00075
172;12;19;6;1000;24;0.00075;0.00075;0.00075
173;12;20;6;1000;24;0.00075;0.00075;0.00075
174;12;21;6;1000;24;0.00075;0.00075;0.00075
175;13;14;6;1000;24;0.00075;0.00075;0.00075
176;13;15;6;1000;24;0.00075;0.00075;0.00075
177;13;16;6;1000;24;0.00075;0.00075;0.00075
178;13;17;6;1000;24;0.00075;0.00075;0.00075
179;13;18;6;1000;24;0.00075;0.00075;0.00075
180;13;19;6;1000;24;0.00075;0.00075;0.00075
181;13;20;6;1000;24;0.00075;0.00075;0.00075
182;13;21;6;1000;24;0.00075;0.00075;0.00075
183;14;15;6;1000;24;0.00075;0.00075;0.00075
184;14;16;6;1000;24;0.00075;0.00075;0.00075
185;14;17;6;1000;24;0.00075;0.00075;0.00075
186;14;18;6;1000;24;0.00075;0.00075;0.00075
187;14;19;6;1000;24;0.00075;0.00075;0.00075
188;14;20;6;1000;24;0.00075;0.00075;0.00075
189;14;21;6;1000;24;0.00075;0.00075;0.00075
190;15;16;6;1000;24;0.00075;0.00075;0.00075
191;15;17;6;1000;24;0.00075;0.00075;0.00075
192;15;18;6;1000;24;0.00075;0.00075;0.00075
193;15;19;6;1000;24;0.00075;0.00075;0.00075
194;15;20;6;1000;24;0.00075;0.00075;0.00075
195;15;21;6;1000;24;0.00075;0.00075;0.00075
196;16;17;6;1000;24;0.00075;0.00075;0.00075
197;16;18;6;1000;24;0.00075;0.00075;0.00075
198;16;19;6;1000;24;0.00075;0.00075;0.00075
199;16;20;6;1000;24;0.00075;0.00075;0.00075
200;16;21;6;1000;24;0.00075;0.00075;0.00075
201;17;18;6;1000;24;0.00075;0.00075;0.00075
202;17;19;6;1000;24;0.00075;0.00075;0.00075
203;17;20;6;1000;24;0.00075;0.00075;0.00075
204;17;21;6;1000;24;0.00075;0.00075;0.00075
205;18;19;6;1000;24;0.00075;0.00075;0.00075
206;18;20;6;1000;24;0.00075;0.00075;0.00075
207;18;21;6;1000;24;0.00075;0.00075;0.00075
208;19;20;6;1000;24;0.00075;0.00075;0.00075
209;19;21;6;1000;24;0.00075;0.00075;0.00075
210;20;21;6;1000;24;0.00075;0.00075;0.00075
