index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
50;14;8;6;1000;24;0.00075;0.00075;0.00075
51;8;15;6;2000;21;0.00075;0.00075;0.00075
52;14;11;6;1000;24;0.00075;0.00075;0.00075
53;5;4;6;1000;24;0.00075;0.00075;0.00075
54;13;7;6;1000;24;0.00075;0.00075;0.00075
55;7;6;6;1000;24;0.00075;0.00075;0.00075
56;5;4;6;1000;24;0.00075;0.00075;0.00075
57;11;8;6;1000;24;0.00075;0.00075;0.00075
58;8;12;6;1000;24;0.00075;0.00075;0.00075
59;12;10;6;1000;24;0.00075;0.00075;0.00075
60;7;9;6;1000;24;0.00075;0.00075;0.00075
61;1;16;6;2500;16;0.00075;0.00075;0.00075
62;3;8;6;1000;24;0.00075;0.00075;0.00075
63;7;8;6;1000;24;0.00075;0.00075;0.00075
64;13;6;6;2000;21;0.00075;0.00075;0.00075
65;5;15;6;2000;21;0.00075;0.00075;0.00075
66;14;17;6;1000;24;0.00075;0.00075;0.00075
67;8;1;6;1000;24;0.00075;0.00075;0.00075
68;11;13;6;1000;24;0.00075;0.00075;0.00075
69;3;15;6;2000;21;0.00075;0.00075;0.00075
70;14;8;6;1000;24;0.00075;0.00075;0.00075
71;16;10;6;2000;21;0.00075;0.00075;0.00075
72;15;17;6;1000;24;0.00075;0.00075;0.00075
73;17;6;6;2000;21;0.00075;0.00075;0.00075
74;4;10;6;1000;24;0.00075;0.00075;0.00075
75;5;4;6;1000;24;0.00075;0.00075;0.00075
76;9;15;6;2000;21;0.00075;0.00075;0.00075
77;4;14;6;2000;21;0.00075;0.00075;0.00075
78;15;1;6;2000;21;0.00075;0.00075;0.00075
79;17;12;6;2000;21;0.00075;0.00075;0.00075
80;8;5;6;1000;24;0.00075;0.00075;0.00075
81;16;15;6;1000;24;0.00075;0.00075;0.00075
82;9;6;6;1000;24;0.00075;0.00075;0.00075
83;6;15;6;2000;21;0.00075;0.00075;0.00075
84;10;1;6;2000;21;0.00075;0.00075;0.00075
85;17;15;6;1000;24;0.00075;0.00075;0.00075
86;4;11;6;1000;24;0.00075;0.00075;0.00075
87;6;15;6;2000;21;0.00075;0.00075;0.00075
88;7;6;6;1000;24;0.00075;0.00075;0.00075
89;17;7;6;2000;21;0.00075;0.00075;0.00075
90;13;17;6;1000;24;0.00075;0.00075;0.00075
91;17;2;6;2000;21;0.00075;0.00075;0.00075
92;9;13;6;2000;21;0.00075;0.00075;0.00075
93;10;4;6;1000;24;0.00075;0.00075;0.00075
94;4;13;6;1000;24;0.00075;0.00075;0.00075
95;7;14;6;2000;21;0.00075;0.00075;0.00075
96;16;1;6;2500;16;0.00075;0.00075;0.00075
97;3;8;6;1000;24;0.00075;0.00075;0.00075
98;17;7;6;2000;21;0.00075;0.00075;0.00075
99;11;17;6;1000;24;0.00075;0.00075;0.00075
100;17;6;6;2000;21;0.00075;0.00075;0.00075
101;3;12;6;2000;21;0.00075;0.00075;0.00075
102;17;5;6;2000;21;0.00075;0.00075;0.00075
103;10;9;6;1000;24;0.00075;0.00075;0.00075
104;6;12;6;2000;21;0.00075;0.00075;0.00075
105;14;13;6;1000;24;0.00075;0.00075;0.00075
106;12;14;6;1000;24;0.00075;0.00075;0.00075
107;6;8;6;1000;24;0.00075;0.00075;0.00075
108;12;9;6;1000;24;0.00075;0.00075;0.00075
109;3;11;6;1000;24;0.00075;0.00075;0.00075
110;5;2;6;1000;24;0.00075;0.00075;0.00075
111;7;15;6;2000;21;0.00075;0.00075;0.00075
112;9;10;6;1000;24;0.00075;0.00075;0.00075
113;6;12;6;2000;21;0.00075;0.00075;0.00075
114;8;2;6;1000;24;0.00075;0.00075;0.00075
115;16;8;6;2000;21;0.00075;0.00075;0.00075
116;10;11;6;1000;24;0.00075;0.00075;0.00075
117;5;1;6;1000;24;0.00075;0.00075;0.00075
118;4;14;6;2000;21;0.00075;0.00075;0.00075
119;16;10;6;2000;21;0.00075;0.00075;0.00075
120;10;9;6;1000;24;0.00075;0.00075;0.00075
