index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
55;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;17;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
57;15;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
58;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;2;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
60;11;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;8;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;6;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;3;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
65;7;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
66;13;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
67;14;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;17;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;3;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;8;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
71;17;14;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
72;4;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;3;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
74;9;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;13;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
76;18;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;14;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
79;17;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
80;17;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
81;2;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;7;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
83;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
84;11;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
85;2;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;3;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
87;12;17;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
88;13;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
89;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;17;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
91;17;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
92;16;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;11;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
94;16;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
95;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
98;4;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
99;17;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;7;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
101;6;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
102;2;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
103;8;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
104;2;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
105;17;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
106;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
107;10;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
108;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
109;4;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
110;7;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
111;15;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
112;6;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
113;1;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
114;7;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
115;8;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
116;16;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
117;18;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
118;3;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
119;10;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
120;13;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
121;5;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
122;13;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
123;4;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
124;3;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
125;3;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
126;2;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
127;6;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
128;16;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
129;10;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
130;10;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
131;6;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
132;14;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
133;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
134;1;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
135;14;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
136;16;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
137;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
138;4;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
139;15;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
140;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
141;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
142;2;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
143;18;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
144;10;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
145;16;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
146;10;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
147;7;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
148;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
149;10;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
150;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
151;18;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
152;7;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
153;10;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
154;13;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
155;17;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
156;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
157;15;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
158;18;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
159;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
160;1;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
161;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
162;14;2;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
163;4;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
164;10;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
165;7;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
166;5;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
167;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
168;16;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
169;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
170;7;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
171;15;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
172;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
173;16;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
174;13;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
175;2;16;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
176;12;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
177;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
178;3;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
179;4;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
180;1;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
181;17;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
182;10;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
183;6;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
184;8;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
185;3;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
186;8;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
187;14;4;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
188;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
189;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
190;18;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
191;12;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
192;14;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
193;9;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
194;11;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
195;1;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
196;18;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
197;16;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
198;4;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
199;10;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
200;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
