index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
82;17;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;9;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
85;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;8;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
87;17;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
88;13;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
89;15;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;4;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;2;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
92;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;9;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
94;1;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
95;1;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
96;7;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;17;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;3;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
99;11;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
100;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
101;4;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
102;5;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
103;15;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
104;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
105;3;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
106;16;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;6;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
108;5;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
109;2;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
110;14;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
111;1;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
112;8;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
113;6;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
114;9;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
115;8;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
116;3;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
117;13;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
118;4;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
119;5;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
120;5;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
121;11;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
122;7;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
123;16;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
124;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
125;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
126;1;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
127;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
128;6;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
129;7;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
130;5;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
