index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
72;2;4;6;1000;24;0.00075;0.00075;0.00075
73;7;8;6;1000;24;0.00075;0.00075;0.00075
74;17;6;6;2000;21;0.00075;0.00075;0.00075
75;11;13;6;1000;24;0.00075;0.00075;0.00075
76;12;8;6;1000;24;0.00075;0.00075;0.00075
77;4;16;6;2000;21;0.00075;0.00075;0.00075
78;11;16;6;2000;21;0.00075;0.00075;0.00075
79;9;6;6;1000;24;0.00075;0.00075;0.00075
80;10;16;6;2000;21;0.00075;0.00075;0.00075
81;3;14;6;2000;21;0.00075;0.00075;0.00075
82;4;12;6;2000;21;0.00075;0.00075;0.00075
83;4;6;6;2000;21;0.00075;0.00075;0.00075
84;10;9;6;1000;24;0.00075;0.00075;0.00075
85;10;17;6;1000;24;0.00075;0.00075;0.00075
86;10;17;6;1000;24;0.00075;0.00075;0.00075
87;17;13;6;1000;24;0.00075;0.00075;0.00075
88;9;14;6;2000;21;0.00075;0.00075;0.00075
89;3;12;6;2000;21;0.00075;0.00075;0.00075
90;1;11;6;2000;21;0.00075;0.00075;0.00075
91;15;10;6;1000;24;0.00075;0.00075;0.00075
92;7;9;6;1000;24;0.00075;0.00075;0.00075
93;17;6;6;2000;21;0.00075;0.00075;0.00075
94;2;4;6;1000;24;0.00075;0.00075;0.00075
95;5;1;6;1000;24;0.00075;0.00075;0.00075
96;4;13;6;1000;24;0.00075;0.00075;0.00075
97;7;3;6;2000;21;0.00075;0.00075;0.00075
98;15;14;6;1000;24;0.00075;0.00075;0.00075
99;12;11;6;1000;24;0.00075;0.00075;0.00075
100;6;14;6;2000;21;0.00075;0.00075;0.00075
101;4;14;6;2000;21;0.00075;0.00075;0.00075
102;3;9;6;1000;24;0.00075;0.00075;0.00075
103;17;4;6;2000;21;0.00075;0.00075;0.00075
104;2;12;6;2000;21;0.00075;0.00075;0.00075
105;11;2;6;1000;24;0.00075;0.00075;0.00075
106;14;1;6;2000;21;0.00075;0.00075;0.00075
107;3;6;6;1000;24;0.00075;0.00075;0.00075
108;7;6;6;1000;24;0.00075;0.00075;0.00075
109;17;8;6;2000;21;0.00075;0.00075;0.00075
110;6;7;6;1000;24;0.00075;0.00075;0.00075
111;8;13;6;1000;24;0.00075;0.00075;0.00075
112;8;1;6;1000;24;0.00075;0.00075;0.00075
113;3;10;6;1000;24;0.00075;0.00075;0.00075
114;7;13;6;1000;24;0.00075;0.00075;0.00075
115;4;10;6;1000;24;0.00075;0.00075;0.00075
116;5;10;6;1000;24;0.00075;0.00075;0.00075
117;1;5;6;1000;24;0.00075;0.00075;0.00075
118;5;6;6;1000;24;0.00075;0.00075;0.00075
119;14;16;6;1000;24;0.00075;0.00075;0.00075
120;9;13;6;2000;21;0.00075;0.00075;0.00075
