index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
87;17;10;3;500;22;0.000375;0.000375;0.000375
88;8;29;4;1000;16;0.0005;0.0005;0.0005
89;7;17;4;1000;16;0.0005;0.0005;0.0005
90;19;29;4;1000;16;0.0005;0.0005;0.0005
91;7;6;3;500;22;0.000375;0.000375;0.000375
92;28;27;3;500;22;0.000375;0.000375;0.000375
93;22;20;3;500;22;0.000375;0.000375;0.000375
94;27;9;4;1000;16;0.0005;0.0005;0.0005
95;24;22;3;500;22;0.000375;0.000375;0.000375
96;10;17;3;500;22;0.000375;0.000375;0.000375
97;4;14;4;1000;16;0.0005;0.0005;0.0005
98;19;26;3;500;22;0.000375;0.000375;0.000375
99;8;4;3;500;22;0.000375;0.000375;0.000375
100;15;18;3;500;22;0.000375;0.000375;0.000375
101;22;19;3;500;22;0.000375;0.000375;0.000375
102;4;11;4;1000;16;0.0005;0.0005;0.0005
103;13;26;4;1000;16;0.0005;0.0005;0.0005
104;5;12;4;1000;16;0.0005;0.0005;0.0005
105;22;1;4;1000;16;0.0005;0.0005;0.0005
106;8;29;4;1000;16;0.0005;0.0005;0.0005
107;2;17;4;1000;16;0.0005;0.0005;0.0005
108;14;5;4;1000;16;0.0005;0.0005;0.0005
109;14;25;4;1000;16;0.0005;0.0005;0.0005
110;2;4;3;500;22;0.000375;0.000375;0.000375
111;16;2;4;1000;16;0.0005;0.0005;0.0005
112;17;26;4;1000;16;0.0005;0.0005;0.0005
113;14;3;4;1000;16;0.0005;0.0005;0.0005
114;4;5;3;500;22;0.000375;0.000375;0.000375
115;6;7;3;500;22;0.000375;0.000375;0.000375
116;17;15;3;500;22;0.000375;0.000375;0.000375
117;30;1;4;1000;16;0.0005;0.0005;0.0005
118;15;28;4;1000;16;0.0005;0.0005;0.0005
119;3;21;4;1000;16;0.0005;0.0005;0.0005
120;13;10;3;500;22;0.000375;0.000375;0.000375
121;21;12;4;1000;16;0.0005;0.0005;0.0005
122;14;1;4;1000;16;0.0005;0.0005;0.0005
123;15;2;4;1000;16;0.0005;0.0005;0.0005
124;29;2;4;1000;16;0.0005;0.0005;0.0005
125;3;24;4;1000;16;0.0005;0.0005;0.0005
126;29;17;4;1000;16;0.0005;0.0005;0.0005
127;4;16;4;1000;16;0.0005;0.0005;0.0005
128;24;2;4;1000;16;0.0005;0.0005;0.0005
129;14;11;3;500;22;0.000375;0.000375;0.000375
130;28;15;4;1000;16;0.0005;0.0005;0.0005
131;22;24;3;500;22;0.000375;0.000375;0.000375
132;2;10;4;1000;16;0.0005;0.0005;0.0005
133;2;23;4;1000;16;0.0005;0.0005;0.0005
134;18;26;3;500;22;0.000375;0.000375;0.000375
135;16;30;4;1000;16;0.0005;0.0005;0.0005
136;26;15;4;1000;16;0.0005;0.0005;0.0005
137;24;17;4;1000;16;0.0005;0.0005;0.0005
138;21;29;4;1000;16;0.0005;0.0005;0.0005
139;17;14;3;500;22;0.000375;0.000375;0.000375
140;24;1;4;1000;16;0.0005;0.0005;0.0005
141;9;14;4;1000;16;0.0005;0.0005;0.0005
142;22;6;4;1000;16;0.0005;0.0005;0.0005
143;13;11;3;500;22;0.000375;0.000375;0.000375
144;28;9;4;1000;16;0.0005;0.0005;0.0005
145;12;3;3;500;22;0.000375;0.000375;0.000375
146;24;23;3;500;22;0.000375;0.000375;0.000375
147;30;8;4;1000;16;0.0005;0.0005;0.0005
148;20;11;4;1000;16;0.0005;0.0005;0.0005
149;21;27;4;1000;16;0.0005;0.0005;0.0005
150;14;27;4;1000;16;0.0005;0.0005;0.0005
151;6;11;3;500;22;0.000375;0.000375;0.000375
152;20;22;3;500;22;0.000375;0.000375;0.000375
153;12;24;4;1000;16;0.0005;0.0005;0.0005
154;23;12;4;1000;16;0.0005;0.0005;0.0005
155;27;17;4;1000;16;0.0005;0.0005;0.0005
156;8;7;3;500;22;0.000375;0.000375;0.000375
157;20;10;4;1000;16;0.0005;0.0005;0.0005
158;1;18;4;1000;16;0.0005;0.0005;0.0005
159;2;14;4;1000;16;0.0005;0.0005;0.0005
160;18;3;4;1000;16;0.0005;0.0005;0.0005
161;30;6;4;1000;16;0.0005;0.0005;0.0005
162;20;27;4;1000;16;0.0005;0.0005;0.0005
163;8;28;4;1000;16;0.0005;0.0005;0.0005
164;3;17;4;1000;16;0.0005;0.0005;0.0005
165;5;25;3;500;22;0.000375;0.000375;0.000375
166;4;26;4;1000;16;0.0005;0.0005;0.0005
167;13;7;4;1000;16;0.0005;0.0005;0.0005
168;3;29;4;1000;16;0.0005;0.0005;0.0005
169;19;1;4;1000;16;0.0005;0.0005;0.0005
170;26;29;4;1000;16;0.0005;0.0005;0.0005
171;22;6;4;1000;16;0.0005;0.0005;0.0005
172;27;9;4;1000;16;0.0005;0.0005;0.0005
173;29;11;4;1000;16;0.0005;0.0005;0.0005
174;25;13;4;1000;16;0.0005;0.0005;0.0005
175;4;23;4;1000;16;0.0005;0.0005;0.0005
176;26;18;3;500;22;0.000375;0.000375;0.000375
177;8;14;4;1000;16;0.0005;0.0005;0.0005
178;27;2;4;1000;16;0.0005;0.0005;0.0005
179;12;3;3;500;22;0.000375;0.000375;0.000375
180;28;16;4;1000;16;0.0005;0.0005;0.0005
181;30;14;4;1000;16;0.0005;0.0005;0.0005
182;29;26;4;1000;16;0.0005;0.0005;0.0005
183;6;20;4;1000;16;0.0005;0.0005;0.0005
184;23;17;4;1000;16;0.0005;0.0005;0.0005
185;28;16;4;1000;16;0.0005;0.0005;0.0005
186;13;6;4;1000;16;0.0005;0.0005;0.0005
187;2;8;4;1000;16;0.0005;0.0005;0.0005
188;24;30;3;500;22;0.000375;0.000375;0.000375
189;9;25;3;500;22;0.000375;0.000375;0.000375
190;4;16;4;1000;16;0.0005;0.0005;0.0005
191;4;20;4;1000;16;0.0005;0.0005;0.0005
192;17;30;4;1000;16;0.0005;0.0005;0.0005
193;17;15;3;500;22;0.000375;0.000375;0.000375
194;17;26;4;1000;16;0.0005;0.0005;0.0005
195;8;30;4;1000;16;0.0005;0.0005;0.0005
196;10;1;4;1000;16;0.0005;0.0005;0.0005
197;4;17;4;1000;16;0.0005;0.0005;0.0005
198;13;29;4;1000;16;0.0005;0.0005;0.0005
199;24;15;4;1000;16;0.0005;0.0005;0.0005
200;5;26;3;500;22;0.000375;0.000375;0.000375
201;10;1;4;1000;16;0.0005;0.0005;0.0005
202;10;24;4;1000;16;0.0005;0.0005;0.0005
203;27;4;4;1000;16;0.0005;0.0005;0.0005
204;5;29;4;1000;16;0.0005;0.0005;0.0005
205;14;23;4;1000;16;0.0005;0.0005;0.0005
206;25;30;4;1000;16;0.0005;0.0005;0.0005
207;22;21;3;500;22;0.000375;0.000375;0.000375
208;13;24;4;1000;16;0.0005;0.0005;0.0005
209;10;14;4;1000;16;0.0005;0.0005;0.0005
210;18;14;3;500;22;0.000375;0.000375;0.000375
211;29;21;4;1000;16;0.0005;0.0005;0.0005
212;6;5;4;1000;16;0.0005;0.0005;0.0005
213;7;22;4;1000;16;0.0005;0.0005;0.0005
214;30;21;4;1000;16;0.0005;0.0005;0.0005
215;22;28;3;500;22;0.000375;0.000375;0.000375
216;2;17;4;1000;16;0.0005;0.0005;0.0005
217;11;20;4;1000;16;0.0005;0.0005;0.0005
218;5;30;4;1000;16;0.0005;0.0005;0.0005
219;2;29;4;1000;16;0.0005;0.0005;0.0005
220;6;16;3;500;22;0.000375;0.000375;0.000375
221;3;7;4;1000;16;0.0005;0.0005;0.0005
222;12;30;4;1000;16;0.0005;0.0005;0.0005
223;26;8;4;1000;16;0.0005;0.0005;0.0005
224;1;2;3;500;22;0.000375;0.000375;0.000375
225;30;15;4;1000;16;0.0005;0.0005;0.0005
226;12;4;3;500;22;0.000375;0.000375;0.000375
227;14;6;4;1000;16;0.0005;0.0005;0.0005
228;18;26;3;500;22;0.000375;0.000375;0.000375
229;22;9;4;1000;16;0.0005;0.0005;0.0005
230;6;15;4;1000;16;0.0005;0.0005;0.0005
231;4;11;4;1000;16;0.0005;0.0005;0.0005
232;22;17;4;1000;16;0.0005;0.0005;0.0005
233;5;29;4;1000;16;0.0005;0.0005;0.0005
234;4;3;4;1000;16;0.0005;0.0005;0.0005
235;15;29;4;1000;16;0.0005;0.0005;0.0005
236;13;1;4;1000;16;0.0005;0.0005;0.0005
237;27;22;4;1000;16;0.0005;0.0005;0.0005
238;16;27;4;1000;16;0.0005;0.0005;0.0005
239;27;12;4;1000;16;0.0005;0.0005;0.0005
240;24;20;4;1000;16;0.0005;0.0005;0.0005
241;16;30;4;1000;16;0.0005;0.0005;0.0005
242;11;9;3;500;22;0.000375;0.000375;0.000375
243;27;12;4;1000;16;0.0005;0.0005;0.0005
244;6;30;4;1000;16;0.0005;0.0005;0.0005
245;15;25;4;1000;16;0.0005;0.0005;0.0005
246;26;21;3;500;22;0.000375;0.000375;0.000375
247;18;22;4;1000;16;0.0005;0.0005;0.0005
248;3;19;4;1000;16;0.0005;0.0005;0.0005
249;8;25;3;500;22;0.000375;0.000375;0.000375
250;16;17;3;500;22;0.000375;0.000375;0.000375
251;26;18;3;500;22;0.000375;0.000375;0.000375
252;2;20;4;1000;16;0.0005;0.0005;0.0005
253;19;3;4;1000;16;0.0005;0.0005;0.0005
254;4;9;3;500;22;0.000375;0.000375;0.000375
255;24;20;4;1000;16;0.0005;0.0005;0.0005
256;4;17;4;1000;16;0.0005;0.0005;0.0005
257;1;21;4;1000;16;0.0005;0.0005;0.0005
258;10;12;3;500;22;0.000375;0.000375;0.000375
259;15;17;3;500;22;0.000375;0.000375;0.000375
260;23;14;4;1000;16;0.0005;0.0005;0.0005
261;25;28;3;500;22;0.000375;0.000375;0.000375
262;27;17;4;1000;16;0.0005;0.0005;0.0005
263;1;16;4;1000;16;0.0005;0.0005;0.0005
264;1;10;4;1000;16;0.0005;0.0005;0.0005
265;16;6;3;500;22;0.000375;0.000375;0.000375
266;24;14;4;1000;16;0.0005;0.0005;0.0005
267;11;9;3;500;22;0.000375;0.000375;0.000375
268;24;1;4;1000;16;0.0005;0.0005;0.0005
269;17;5;4;1000;16;0.0005;0.0005;0.0005
270;19;23;4;1000;16;0.0005;0.0005;0.0005
271;23;14;4;1000;16;0.0005;0.0005;0.0005
272;15;21;4;1000;16;0.0005;0.0005;0.0005
273;30;20;4;1000;16;0.0005;0.0005;0.0005
274;8;14;4;1000;16;0.0005;0.0005;0.0005
275;19;15;3;500;22;0.000375;0.000375;0.000375
276;10;22;4;1000;16;0.0005;0.0005;0.0005
277;3;6;3;500;22;0.000375;0.000375;0.000375
278;11;30;4;1000;16;0.0005;0.0005;0.0005
279;11;24;4;1000;16;0.0005;0.0005;0.0005
280;30;4;4;1000;16;0.0005;0.0005;0.0005
281;26;22;3;500;22;0.000375;0.000375;0.000375
282;25;27;3;500;22;0.000375;0.000375;0.000375
283;4;19;4;1000;16;0.0005;0.0005;0.0005
284;4;27;4;1000;16;0.0005;0.0005;0.0005
285;27;7;3;500;22;0.000375;0.000375;0.000375
286;23;21;3;500;22;0.000375;0.000375;0.000375
287;23;9;4;1000;16;0.0005;0.0005;0.0005
288;11;17;3;500;22;0.000375;0.000375;0.000375
289;9;4;3;500;22;0.000375;0.000375;0.000375
290;15;2;4;1000;16;0.0005;0.0005;0.0005
291;29;3;4;1000;16;0.0005;0.0005;0.0005
292;17;20;3;500;22;0.000375;0.000375;0.000375
293;22;6;4;1000;16;0.0005;0.0005;0.0005
294;1;30;4;1000;16;0.0005;0.0005;0.0005
295;19;11;4;1000;16;0.0005;0.0005;0.0005
296;13;6;4;1000;16;0.0005;0.0005;0.0005
297;17;14;3;500;22;0.000375;0.000375;0.000375
298;16;23;4;1000;16;0.0005;0.0005;0.0005
299;22;24;3;500;22;0.000375;0.000375;0.000375
300;3;9;3;500;22;0.000375;0.000375;0.000375
301;21;24;3;500;22;0.000375;0.000375;0.000375
302;11;13;3;500;22;0.000375;0.000375;0.000375
303;9;27;4;1000;16;0.0005;0.0005;0.0005
304;27;17;4;1000;16;0.0005;0.0005;0.0005
305;13;3;4;1000;16;0.0005;0.0005;0.0005
306;12;20;4;1000;16;0.0005;0.0005;0.0005
307;13;11;3;500;22;0.000375;0.000375;0.000375
308;28;24;3;500;22;0.000375;0.000375;0.000375
309;2;20;4;1000;16;0.0005;0.0005;0.0005
310;15;12;4;1000;16;0.0005;0.0005;0.0005
311;12;5;4;1000;16;0.0005;0.0005;0.0005
312;6;13;4;1000;16;0.0005;0.0005;0.0005
313;30;4;4;1000;16;0.0005;0.0005;0.0005
314;5;26;3;500;22;0.000375;0.000375;0.000375
315;30;26;4;1000;16;0.0005;0.0005;0.0005
316;13;6;4;1000;16;0.0005;0.0005;0.0005
317;19;30;4;1000;16;0.0005;0.0005;0.0005
318;25;8;3;500;22;0.000375;0.000375;0.000375
319;1;16;4;1000;16;0.0005;0.0005;0.0005
320;7;24;4;1000;16;0.0005;0.0005;0.0005
321;10;30;4;1000;16;0.0005;0.0005;0.0005
322;23;7;4;1000;16;0.0005;0.0005;0.0005
323;11;3;4;1000;16;0.0005;0.0005;0.0005
324;21;1;4;1000;16;0.0005;0.0005;0.0005
325;10;25;4;1000;16;0.0005;0.0005;0.0005
326;28;10;4;1000;16;0.0005;0.0005;0.0005
327;2;16;4;1000;16;0.0005;0.0005;0.0005
328;23;4;4;1000;16;0.0005;0.0005;0.0005
329;22;16;4;1000;16;0.0005;0.0005;0.0005
330;1;28;4;1000;16;0.0005;0.0005;0.0005
331;5;13;4;1000;16;0.0005;0.0005;0.0005
332;24;25;4;1000;16;0.0005;0.0005;0.0005
333;10;29;4;1000;16;0.0005;0.0005;0.0005
334;28;26;3;500;22;0.000375;0.000375;0.000375
335;24;27;4;1000;16;0.0005;0.0005;0.0005
336;8;30;4;1000;16;0.0005;0.0005;0.0005
337;14;1;4;1000;16;0.0005;0.0005;0.0005
338;23;5;4;1000;16;0.0005;0.0005;0.0005
339;26;24;3;500;22;0.000375;0.000375;0.000375
340;19;29;4;1000;16;0.0005;0.0005;0.0005
341;15;8;4;1000;16;0.0005;0.0005;0.0005
342;12;4;3;500;22;0.000375;0.000375;0.000375
343;27;3;4;1000;16;0.0005;0.0005;0.0005
344;26;8;4;1000;16;0.0005;0.0005;0.0005
345;9;1;4;1000;16;0.0005;0.0005;0.0005
346;16;26;4;1000;16;0.0005;0.0005;0.0005
347;18;1;4;1000;16;0.0005;0.0005;0.0005
348;4;10;3;500;22;0.000375;0.000375;0.000375
349;1;9;4;1000;16;0.0005;0.0005;0.0005
350;10;23;4;1000;16;0.0005;0.0005;0.0005
351;10;5;4;1000;16;0.0005;0.0005;0.0005
352;24;25;4;1000;16;0.0005;0.0005;0.0005
353;19;2;4;1000;16;0.0005;0.0005;0.0005
354;5;15;4;1000;16;0.0005;0.0005;0.0005
355;3;19;4;1000;16;0.0005;0.0005;0.0005
356;2;21;4;1000;16;0.0005;0.0005;0.0005
357;14;11;3;500;22;0.000375;0.000375;0.000375
358;8;19;4;1000;16;0.0005;0.0005;0.0005
359;27;14;4;1000;16;0.0005;0.0005;0.0005
360;7;15;4;1000;16;0.0005;0.0005;0.0005
361;16;13;3;500;22;0.000375;0.000375;0.000375
362;13;3;4;1000;16;0.0005;0.0005;0.0005
363;1;6;3;500;22;0.000375;0.000375;0.000375
364;9;26;4;1000;16;0.0005;0.0005;0.0005
365;15;11;3;500;22;0.000375;0.000375;0.000375
366;23;26;3;500;22;0.000375;0.000375;0.000375
367;28;23;3;500;22;0.000375;0.000375;0.000375
368;1;25;4;1000;16;0.0005;0.0005;0.0005
369;25;17;4;1000;16;0.0005;0.0005;0.0005
370;3;24;4;1000;16;0.0005;0.0005;0.0005
371;20;23;3;500;22;0.000375;0.000375;0.000375
372;12;9;3;500;22;0.000375;0.000375;0.000375
373;8;20;3;500;22;0.000375;0.000375;0.000375
374;30;19;4;1000;16;0.0005;0.0005;0.0005
375;3;28;4;1000;16;0.0005;0.0005;0.0005
376;22;10;4;1000;16;0.0005;0.0005;0.0005
377;13;22;4;1000;16;0.0005;0.0005;0.0005
378;3;14;4;1000;16;0.0005;0.0005;0.0005
379;12;13;3;500;22;0.000375;0.000375;0.000375
380;1;23;4;1000;16;0.0005;0.0005;0.0005
381;20;16;4;1000;16;0.0005;0.0005;0.0005
382;28;23;3;500;22;0.000375;0.000375;0.000375
383;23;18;4;1000;16;0.0005;0.0005;0.0005
384;21;16;4;1000;16;0.0005;0.0005;0.0005
385;21;27;4;1000;16;0.0005;0.0005;0.0005
386;22;4;4;1000;16;0.0005;0.0005;0.0005
387;24;4;4;1000;16;0.0005;0.0005;0.0005
388;10;7;3;500;22;0.000375;0.000375;0.000375
389;16;30;4;1000;16;0.0005;0.0005;0.0005
390;10;28;4;1000;16;0.0005;0.0005;0.0005
391;28;12;4;1000;16;0.0005;0.0005;0.0005
392;28;17;4;1000;16;0.0005;0.0005;0.0005
393;9;15;4;1000;16;0.0005;0.0005;0.0005
394;30;3;4;1000;16;0.0005;0.0005;0.0005
395;15;17;3;500;22;0.000375;0.000375;0.000375
396;6;27;4;1000;16;0.0005;0.0005;0.0005
397;7;30;4;1000;16;0.0005;0.0005;0.0005
398;15;11;3;500;22;0.000375;0.000375;0.000375
399;17;28;4;1000;16;0.0005;0.0005;0.0005
400;3;25;4;1000;16;0.0005;0.0005;0.0005
401;8;13;4;1000;16;0.0005;0.0005;0.0005
402;30;25;4;1000;16;0.0005;0.0005;0.0005
403;6;2;3;500;22;0.000375;0.000375;0.000375
404;9;2;4;1000;16;0.0005;0.0005;0.0005
405;6;2;3;500;22;0.000375;0.000375;0.000375
406;22;25;4;1000;16;0.0005;0.0005;0.0005
407;30;7;4;1000;16;0.0005;0.0005;0.0005
408;30;26;4;1000;16;0.0005;0.0005;0.0005
409;17;10;3;500;22;0.000375;0.000375;0.000375
410;24;20;4;1000;16;0.0005;0.0005;0.0005
411;11;17;3;500;22;0.000375;0.000375;0.000375
412;10;5;4;1000;16;0.0005;0.0005;0.0005
413;24;28;3;500;22;0.000375;0.000375;0.000375
414;9;18;3;500;22;0.000375;0.000375;0.000375
415;30;5;4;1000;16;0.0005;0.0005;0.0005
416;23;2;4;1000;16;0.0005;0.0005;0.0005
417;2;6;3;500;22;0.000375;0.000375;0.000375
418;21;29;4;1000;16;0.0005;0.0005;0.0005
419;8;3;4;1000;16;0.0005;0.0005;0.0005
420;13;9;4;1000;16;0.0005;0.0005;0.0005
421;12;7;4;1000;16;0.0005;0.0005;0.0005
422;15;3;4;1000;16;0.0005;0.0005;0.0005
423;15;20;4;1000;16;0.0005;0.0005;0.0005
424;11;6;3;500;22;0.000375;0.000375;0.000375
425;5;12;4;1000;16;0.0005;0.0005;0.0005
426;7;21;3;500;22;0.000375;0.000375;0.000375
427;9;29;4;1000;16;0.0005;0.0005;0.0005
428;14;10;4;1000;16;0.0005;0.0005;0.0005
429;4;26;4;1000;16;0.0005;0.0005;0.0005
430;7;13;4;1000;16;0.0005;0.0005;0.0005
431;28;23;3;500;22;0.000375;0.000375;0.000375
432;9;13;4;1000;16;0.0005;0.0005;0.0005
433;3;4;4;1000;16;0.0005;0.0005;0.0005
434;1;27;4;1000;16;0.0005;0.0005;0.0005
435;20;15;4;1000;16;0.0005;0.0005;0.0005
436;2;6;3;500;22;0.000375;0.000375;0.000375
437;3;7;4;1000;16;0.0005;0.0005;0.0005
438;13;21;4;1000;16;0.0005;0.0005;0.0005
439;3;11;4;1000;16;0.0005;0.0005;0.0005
440;15;21;4;1000;16;0.0005;0.0005;0.0005
441;25;11;4;1000;16;0.0005;0.0005;0.0005
442;4;14;4;1000;16;0.0005;0.0005;0.0005
443;8;29;4;1000;16;0.0005;0.0005;0.0005
444;6;29;4;1000;16;0.0005;0.0005;0.0005
445;24;1;4;1000;16;0.0005;0.0005;0.0005
446;25;19;4;1000;16;0.0005;0.0005;0.0005
447;23;10;4;1000;16;0.0005;0.0005;0.0005
448;26;16;4;1000;16;0.0005;0.0005;0.0005
449;6;28;4;1000;16;0.0005;0.0005;0.0005
450;5;4;3;500;22;0.000375;0.000375;0.000375
451;21;29;4;1000;16;0.0005;0.0005;0.0005
452;24;29;3;500;22;0.000375;0.000375;0.000375
453;22;11;4;1000;16;0.0005;0.0005;0.0005
454;4;1;3;500;22;0.000375;0.000375;0.000375
455;11;28;4;1000;16;0.0005;0.0005;0.0005
456;10;26;4;1000;16;0.0005;0.0005;0.0005
457;3;6;3;500;22;0.000375;0.000375;0.000375
458;27;19;4;1000;16;0.0005;0.0005;0.0005
459;5;29;4;1000;16;0.0005;0.0005;0.0005
460;2;19;4;1000;16;0.0005;0.0005;0.0005
461;22;6;4;1000;16;0.0005;0.0005;0.0005
462;14;2;4;1000;16;0.0005;0.0005;0.0005
463;22;10;4;1000;16;0.0005;0.0005;0.0005
464;18;17;3;500;22;0.000375;0.000375;0.000375
465;13;18;4;1000;16;0.0005;0.0005;0.0005
466;15;23;4;1000;16;0.0005;0.0005;0.0005
467;24;20;4;1000;16;0.0005;0.0005;0.0005
468;15;4;4;1000;16;0.0005;0.0005;0.0005
469;16;5;4;1000;16;0.0005;0.0005;0.0005
470;17;20;3;500;22;0.000375;0.000375;0.000375
471;19;29;4;1000;16;0.0005;0.0005;0.0005
472;6;13;4;1000;16;0.0005;0.0005;0.0005
473;23;30;3;500;22;0.000375;0.000375;0.000375
474;7;29;4;1000;16;0.0005;0.0005;0.0005
475;11;18;4;1000;16;0.0005;0.0005;0.0005
476;20;5;4;1000;16;0.0005;0.0005;0.0005
477;17;29;4;1000;16;0.0005;0.0005;0.0005
478;22;29;4;1000;16;0.0005;0.0005;0.0005
479;5;15;4;1000;16;0.0005;0.0005;0.0005
480;22;2;4;1000;16;0.0005;0.0005;0.0005
481;9;8;3;500;22;0.000375;0.000375;0.000375
482;12;23;4;1000;16;0.0005;0.0005;0.0005
483;28;13;4;1000;16;0.0005;0.0005;0.0005
484;14;8;4;1000;16;0.0005;0.0005;0.0005
485;12;16;3;500;22;0.000375;0.000375;0.000375
486;4;21;4;1000;16;0.0005;0.0005;0.0005
487;4;8;3;500;22;0.000375;0.000375;0.000375
488;7;23;4;1000;16;0.0005;0.0005;0.0005
489;29;11;4;1000;16;0.0005;0.0005;0.0005
490;3;28;4;1000;16;0.0005;0.0005;0.0005
491;19;28;4;1000;16;0.0005;0.0005;0.0005
492;9;11;3;500;22;0.000375;0.000375;0.000375
493;5;19;4;1000;16;0.0005;0.0005;0.0005
494;5;6;4;1000;16;0.0005;0.0005;0.0005
495;14;10;4;1000;16;0.0005;0.0005;0.0005
496;16;17;3;500;22;0.000375;0.000375;0.000375
497;24;7;4;1000;16;0.0005;0.0005;0.0005
498;12;28;4;1000;16;0.0005;0.0005;0.0005
499;10;15;4;1000;16;0.0005;0.0005;0.0005
500;15;6;4;1000;16;0.0005;0.0005;0.0005
