index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
54;1;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;5;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
56;13;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
57;10;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
58;11;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;8;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
61;5;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
62;17;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;1;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
64;10;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
65;8;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
66;5;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
67;13;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;11;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;13;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
