index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
77;9;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;11;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;7;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
80;8;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
81;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
82;17;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;7;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;15;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
86;8;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;13;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
88;5;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
89;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;15;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
91;18;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
92;14;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
93;15;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
94;11;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
95;9;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;7;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
97;9;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
98;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
99;13;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;1;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
101;1;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
102;3;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
103;12;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
104;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
105;2;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
106;1;10;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
107;11;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
108;4;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
109;17;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
110;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
111;8;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
112;17;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
113;4;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
114;16;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
115;13;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
116;4;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
117;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
118;7;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
119;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
120;18;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
121;16;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
122;14;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
123;1;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
124;2;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
125;13;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
126;14;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
127;15;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
128;4;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
129;3;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
130;3;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
131;9;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
132;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
133;4;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
134;7;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
135;11;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
136;1;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
137;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
138;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
139;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
140;13;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
141;15;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
142;1;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
143;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
144;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
145;8;1;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
146;8;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
147;1;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
148;11;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
149;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
150;2;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
151;10;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
152;16;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
153;13;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
154;11;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
155;2;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
156;17;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
157;9;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
158;5;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
159;7;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
160;10;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
161;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
162;4;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
163;1;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
164;12;17;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
165;15;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
166;4;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
167;4;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
168;16;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
169;14;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
170;16;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
171;4;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
172;17;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
173;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
174;16;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
175;4;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
176;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
177;6;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
178;15;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
179;2;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
180;17;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
181;6;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
182;3;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
183;7;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
184;5;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
185;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
186;14;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
187;4;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
188;11;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
189;15;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
190;2;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
