index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
25;7;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
26;12;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
27;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
28;13;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
29;11;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
30;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
31;11;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
32;6;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
33;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
34;4;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;12;2;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
36;8;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
37;10;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
38;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
39;1;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
40;13;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;4;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;10;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;5;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;14;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
46;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;3;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
48;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
49;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;6;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
52;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
53;4;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
55;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;2;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
57;11;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
58;3;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
61;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
62;10;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;13;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
64;5;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
65;1;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;7;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
68;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;1;8;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
70;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
71;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
72;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
73;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
74;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;10;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
76;12;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;7;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
78;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;14;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
