index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
57;9;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;7;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;15;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;15;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;12;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
62;4;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
63;13;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;16;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;14;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
66;6;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;15;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
69;8;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
70;15;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
71;17;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
72;12;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;6;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;2;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;17;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;9;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
77;15;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;8;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;11;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;7;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
