index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
67;6;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;10;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
69;15;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;4;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
71;2;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
72;8;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;5;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;4;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
75;12;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;8;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;16;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
78;3;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
79;9;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;8;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
