index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
35;5;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;15;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
37;13;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
38;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
39;11;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
40;18;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;15;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;17;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;14;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;14;16;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;6;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
46;17;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;4;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;3;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
49;1;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;6;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
51;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
52;1;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;8;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
54;10;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;16;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
56;16;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
57;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;10;5;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
59;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;13;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
61;16;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
62;17;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
63;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
65;8;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;4;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;16;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;17;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
70;17;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
