index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
57;2;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;1;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;13;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;11;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;9;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
63;9;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
64;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;2;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
66;7;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
67;16;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;10;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
69;12;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;16;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;6;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
72;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;14;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;9;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;13;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;13;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
77;9;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
78;16;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;17;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;12;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
