index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
62;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;11;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;12;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
68;11;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;1;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
70;3;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;2;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;7;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
73;2;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;14;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
76;13;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;2;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
79;3;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
80;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
81;12;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
82;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
84;3;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
85;13;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
86;9;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
87;7;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
88;4;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
89;9;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;4;8;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
91;2;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
92;12;3;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
93;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
94;8;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
95;12;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
96;12;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
97;8;6;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
98;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
99;3;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
100;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
101;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
102;7;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
103;13;1;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
104;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
105;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
106;11;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
107;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
108;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
109;11;12;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
110;5;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
111;7;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
112;2;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
113;4;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
114;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
115;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
116;9;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
117;3;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
118;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
119;1;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
120;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
121;7;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
122;2;9;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
123;9;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
124;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
125;5;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
126;14;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
127;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
128;7;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
129;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
130;12;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
131;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
132;13;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
133;2;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
134;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
135;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
136;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
137;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
138;14;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
139;3;12;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
140;2;13;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
141;3;10;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
142;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
143;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
144;11;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
145;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
146;4;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
147;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
148;8;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
149;3;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
150;7;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
151;10;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
152;9;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
153;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
154;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
155;6;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
156;7;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
157;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
158;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
159;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
160;11;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
161;7;8;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
162;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
163;4;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
164;6;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
165;1;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
166;5;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
167;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
168;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
169;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
170;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
