index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
34;9;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;14;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
36;16;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;9;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;16;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;18;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
40;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;16;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
42;12;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
43;12;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
44;11;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
46;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
47;16;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;7;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;15;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
51;9;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;7;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;2;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;1;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
55;15;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;12;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;15;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
58;16;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;14;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;17;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
61;4;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
62;12;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;17;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;9;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
65;4;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;16;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;4;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;9;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;15;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
70;15;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;15;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
72;11;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;6;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;4;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;1;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;12;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;18;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;18;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
80;14;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;1;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
82;17;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
83;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
84;15;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;1;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;15;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
87;17;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;17;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
89;11;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;13;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
