index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
60;14;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;9;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
62;15;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
63;15;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
64;9;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;5;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;7;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;18;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
68;13;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
69;7;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;15;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;14;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;3;6;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
73;15;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;2;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
76;4;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;7;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;1;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;4;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
80;5;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
81;4;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
82;10;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;4;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;17;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
85;16;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;12;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
87;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
89;10;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;2;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
