index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
29;4;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
30;9;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
31;11;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
32;1;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
33;14;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
34;14;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
35;13;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
36;11;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
37;16;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
38;13;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
39;5;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
40;12;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;17;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;3;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;6;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
44;14;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;3;2;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
46;7;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
47;11;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;8;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;5;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;1;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
51;13;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
52;12;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;13;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;3;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;2;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
56;12;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
57;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;12;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;5;6;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
60;14;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
61;14;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;1;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;13;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;5;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;1;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
66;2;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
67;14;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
68;1;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
69;4;13;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
70;16;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;13;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
72;17;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;8;12;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
74;13;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;17;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;11;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;13;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;5;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
81;14;10;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
82;5;14;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
83;17;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
84;9;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;5;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
86;17;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
87;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
88;5;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
89;5;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
90;6;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
91;5;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
92;11;14;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
93;12;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
94;9;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
95;16;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
96;12;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
97;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;16;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
99;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
100;9;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
