index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
39;1;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
40;16;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
41;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;4;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
43;14;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
44;6;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
45;11;4;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
46;14;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
47;16;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
48;7;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;9;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;17;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
51;10;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
52;5;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
53;5;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
54;6;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
55;7;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
56;2;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;14;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;7;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
59;1;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;17;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;6;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
62;7;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
63;3;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
64;10;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
65;14;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;4;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
67;2;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;6;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
69;11;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
70;10;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
71;1;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;6;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;2;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;3;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
76;6;1;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
77;13;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;5;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;16;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;4;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
82;1;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
83;12;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
84;14;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
85;10;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;11;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
88;14;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;5;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
90;17;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
91;12;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
92;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
93;11;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
94;13;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;8;14;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
96;8;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;16;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;8;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
99;6;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
100;17;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
101;14;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
102;14;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
103;3;13;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
104;9;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
105;12;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
106;5;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
107;1;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
108;16;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
109;17;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
110;8;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
111;14;6;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
112;13;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
113;10;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
114;6;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
115;17;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
116;16;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
117;11;13;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
118;17;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
119;10;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
120;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
121;14;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
122;10;2;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
123;15;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
124;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
125;5;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
126;7;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
127;6;14;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
128;17;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
129;1;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
130;2;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
131;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
132;14;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
133;7;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
134;12;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
135;2;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
136;14;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
137;1;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
138;14;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
139;14;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
140;3;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
141;15;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
142;13;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
143;6;3;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
144;7;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
145;1;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
146;12;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
147;11;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
148;7;6;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
149;16;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
150;16;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
