index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
44;2;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
45;15;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
46;2;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
47;11;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
48;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
49;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;11;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
51;14;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
52;3;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
53;8;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
54;13;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
55;18;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
56;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;6;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
58;15;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
59;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
60;7;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
61;10;18;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
62;3;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
63;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
64;16;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;14;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;11;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
67;2;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
68;1;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
70;18;4;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
71;9;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
72;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;4;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
74;18;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;18;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
76;6;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
77;5;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;17;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;6;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
80;2;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
81;13;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
82;6;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
83;18;3;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
84;2;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
85;16;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
86;16;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
87;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
88;6;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;1;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
90;18;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
