index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
43;10;5;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;10;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
45;13;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
46;1;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
47;14;6;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
48;6;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
49;5;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
50;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
51;12;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;14;4;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
53;1;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
54;5;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
55;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
56;10;4;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
57;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
59;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;10;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
61;1;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
62;6;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;5;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;7;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;1;5;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
68;6;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
70;13;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
