index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
24;13;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
25;13;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
26;15;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
27;14;2;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
28;17;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
29;12;3;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
30;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
31;11;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
32;17;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
33;10;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
34;6;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
35;16;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
36;11;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
37;9;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
38;17;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
39;3;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
40;12;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
41;16;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
42;14;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
43;11;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
44;14;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
45;11;4;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
46;1;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
47;15;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
48;15;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
49;3;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
50;18;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
51;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;7;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
53;13;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
54;3;2;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
55;16;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
56;3;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
57;17;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;16;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
59;14;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
60;7;3;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
61;3;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;9;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;14;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;11;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
66;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;2;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
68;17;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
69;8;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
70;13;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
71;2;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;4;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;8;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
74;16;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;12;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
76;3;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
77;6;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
78;3;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
79;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
80;2;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
81;15;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
82;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;6;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
84;12;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
85;13;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;12;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
87;16;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
88;9;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
89;15;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;3;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
91;15;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
92;9;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
94;15;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
95;13;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
96;3;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;12;3;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
98;11;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;16;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
100;14;5;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
101;12;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
102;17;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
103;3;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
104;9;8;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
105;8;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
106;16;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
107;9;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
108;7;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
109;2;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
110;18;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
111;2;18;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
112;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
113;18;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
114;8;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
115;8;9;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
116;14;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
117;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
118;13;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
119;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
120;4;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
121;1;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
122;4;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
123;8;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
124;8;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
125;14;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
126;7;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
127;18;15;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
128;15;8;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
129;2;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
130;14;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
131;11;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
132;13;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
133;14;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
134;4;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
135;9;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
136;18;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
137;16;7;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
138;1;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
139;14;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
140;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
141;17;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
142;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
143;1;6;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
144;10;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
145;15;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
146;16;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
147;2;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
148;3;11;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
149;12;18;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
150;18;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
151;12;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
152;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
153;15;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
154;2;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
155;12;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
156;5;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
157;11;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
158;15;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
159;12;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
160;15;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
