index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
73;3;2;4;1000;16;0.0005;0.0005;0.0005
74;7;11;3;5000;13;0.000375;0.000375;0.000375
75;4;3;3;5000;13;0.000375;0.000375;0.000375
76;10;6;3;5000;13;0.000375;0.000375;0.000375
77;8;3;3;5000;13;0.000375;0.000375;0.000375
78;14;2;3;5000;13;0.000375;0.000375;0.000375
79;14;11;4;1000;16;0.0005;0.0005;0.0005
80;3;10;3;5000;13;0.000375;0.000375;0.000375
81;1;9;3;5000;13;0.000375;0.000375;0.000375
82;9;13;4;1000;16;0.0005;0.0005;0.0005
83;9;11;3;5000;13;0.000375;0.000375;0.000375
84;6;11;3;5000;13;0.000375;0.000375;0.000375
85;9;10;4;1000;16;0.0005;0.0005;0.0005
86;3;2;4;1000;16;0.0005;0.0005;0.0005
87;8;3;3;5000;13;0.000375;0.000375;0.000375
88;5;14;3;5000;13;0.000375;0.000375;0.000375
89;2;7;3;5000;13;0.000375;0.000375;0.000375
90;9;7;3;5000;13;0.000375;0.000375;0.000375
91;6;12;3;5000;13;0.000375;0.000375;0.000375
92;9;1;3;5000;13;0.000375;0.000375;0.000375
93;6;4;3;5000;13;0.000375;0.000375;0.000375
94;9;4;3;5000;13;0.000375;0.000375;0.000375
95;1;10;3;5000;13;0.000375;0.000375;0.000375
96;2;7;3;5000;13;0.000375;0.000375;0.000375
97;8;13;3;5000;13;0.000375;0.000375;0.000375
98;4;9;3;5000;13;0.000375;0.000375;0.000375
99;2;5;3;5000;13;0.000375;0.000375;0.000375
100;8;3;3;5000;13;0.000375;0.000375;0.000375
101;5;14;3;5000;13;0.000375;0.000375;0.000375
102;13;5;3;5000;13;0.000375;0.000375;0.000375
103;8;6;3;5000;13;0.000375;0.000375;0.000375
104;10;14;3;5000;13;0.000375;0.000375;0.000375
105;13;12;3;500;22;0.000375;0.000375;0.000375
106;10;11;3;5000;13;0.000375;0.000375;0.000375
107;5;7;4;1000;16;0.0005;0.0005;0.0005
108;1;5;3;5000;13;0.000375;0.000375;0.000375
109;3;12;3;5000;13;0.000375;0.000375;0.000375
110;12;14;4;1000;16;0.0005;0.0005;0.0005
111;7;12;3;5000;13;0.000375;0.000375;0.000375
112;1;2;3;5000;13;0.000375;0.000375;0.000375
113;5;4;4;1000;16;0.0005;0.0005;0.0005
114;6;12;3;5000;13;0.000375;0.000375;0.000375
115;3;14;3;5000;13;0.000375;0.000375;0.000375
116;13;7;3;5000;13;0.000375;0.000375;0.000375
117;11;7;3;5000;13;0.000375;0.000375;0.000375
118;13;4;3;5000;13;0.000375;0.000375;0.000375
119;14;6;3;5000;13;0.000375;0.000375;0.000375
120;5;2;3;5000;13;0.000375;0.000375;0.000375
