index;origin;destination;slots;max_length;osnr_limit;pchC;pchL;pchS
39;7;10;3;5000;13;0.000375;0.000375;0.000375
40;3;12;3;5000;13;0.000375;0.000375;0.000375
41;7;12;3;5000;13;0.000375;0.000375;0.000375
42;5;13;3;5000;13;0.000375;0.000375;0.000375
43;2;12;3;5000;13;0.000375;0.000375;0.000375
44;11;1;3;5000;13;0.000375;0.000375;0.000375
45;10;9;4;1000;16;0.0005;0.0005;0.0005
46;7;2;3;5000;13;0.000375;0.000375;0.000375
47;7;14;3;5000;13;0.000375;0.000375;0.000375
48;11;8;3;5000;13;0.000375;0.000375;0.000375
49;9;2;3;5000;13;0.000375;0.000375;0.000375
50;7;8;4;1000;16;0.0005;0.0005;0.0005
51;8;10;3;5000;13;0.000375;0.000375;0.000375
52;6;11;3;5000;13;0.000375;0.000375;0.000375
53;14;5;3;5000;13;0.000375;0.000375;0.000375
54;14;10;3;5000;13;0.000375;0.000375;0.000375
55;8;13;3;5000;13;0.000375;0.000375;0.000375
56;13;11;3;5000;13;0.000375;0.000375;0.000375
57;13;9;4;1000;16;0.0005;0.0005;0.0005
58;9;12;3;500;22;0.000375;0.000375;0.000375
59;11;5;3;5000;13;0.000375;0.000375;0.000375
60;8;9;4;1000;16;0.0005;0.0005;0.0005
61;1;8;3;5000;13;0.000375;0.000375;0.000375
62;3;13;3;5000;13;0.000375;0.000375;0.000375
63;8;5;3;5000;13;0.000375;0.000375;0.000375
64;5;7;4;1000;16;0.0005;0.0005;0.0005
65;2;3;4;1000;16;0.0005;0.0005;0.0005
66;9;5;3;5000;13;0.000375;0.000375;0.000375
67;3;7;3;5000;13;0.000375;0.000375;0.000375
68;11;1;3;5000;13;0.000375;0.000375;0.000375
69;13;11;3;5000;13;0.000375;0.000375;0.000375
70;1;7;3;5000;13;0.000375;0.000375;0.000375
71;11;1;3;5000;13;0.000375;0.000375;0.000375
72;12;3;3;5000;13;0.000375;0.000375;0.000375
73;1;4;3;5000;13;0.000375;0.000375;0.000375
74;14;11;4;1000;16;0.0005;0.0005;0.0005
75;8;3;3;5000;13;0.000375;0.000375;0.000375
76;14;1;3;5000;13;0.000375;0.000375;0.000375
77;12;5;3;5000;13;0.000375;0.000375;0.000375
78;14;5;3;5000;13;0.000375;0.000375;0.000375
79;10;12;3;5000;13;0.000375;0.000375;0.000375
80;6;10;3;5000;13;0.000375;0.000375;0.000375
81;6;1;3;5000;13;0.000375;0.000375;0.000375
82;3;6;3;5000;13;0.000375;0.000375;0.000375
83;4;8;3;5000;13;0.000375;0.000375;0.000375
84;12;9;3;500;22;0.000375;0.000375;0.000375
85;1;5;3;5000;13;0.000375;0.000375;0.000375
86;8;5;3;5000;13;0.000375;0.000375;0.000375
87;11;2;3;5000;13;0.000375;0.000375;0.000375
88;8;4;3;5000;13;0.000375;0.000375;0.000375
89;3;4;3;5000;13;0.000375;0.000375;0.000375
90;3;9;3;5000;13;0.000375;0.000375;0.000375
91;1;13;3;5000;13;0.000375;0.000375;0.000375
92;2;9;3;5000;13;0.000375;0.000375;0.000375
93;1;13;3;5000;13;0.000375;0.000375;0.000375
94;2;12;3;5000;13;0.000375;0.000375;0.000375
95;1;5;3;5000;13;0.000375;0.000375;0.000375
96;2;6;3;5000;13;0.000375;0.000375;0.000375
97;7;8;4;1000;16;0.0005;0.0005;0.0005
98;4;3;3;5000;13;0.000375;0.000375;0.000375
99;6;11;3;5000;13;0.000375;0.000375;0.000375
100;6;13;3;5000;13;0.000375;0.000375;0.000375
