index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
37;11;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;12;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;3;10;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
40;16;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
41;5;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
42;15;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
43;7;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
44;17;1;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
45;12;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
46;2;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
47;7;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;3;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
49;8;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
50;16;8;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
51;11;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
52;10;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
53;12;3;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
54;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
55;16;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
56;17;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
57;8;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
58;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
59;1;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
60;1;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;10;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
62;8;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
63;15;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
64;2;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
65;12;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
66;3;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
67;15;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;8;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;17;11;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
70;16;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
