index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
52;18;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
53;7;18;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
54;4;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
55;10;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
56;4;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
57;7;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
58;8;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
59;3;12;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
60;7;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
61;1;18;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
62;14;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
63;3;13;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
64;6;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
65;6;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
66;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
67;4;3;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
68;5;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;3;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
70;6;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
71;14;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
72;13;17;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
73;6;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
74;5;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;10;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
76;1;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
77;17;18;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
78;2;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;15;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
81;15;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
82;15;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;14;11;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
84;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
85;16;11;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
86;7;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
87;18;17;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
88;7;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
89;16;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
90;17;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
91;6;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
92;8;1;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
93;12;9;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
94;16;18;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
95;10;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
96;6;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
97;8;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;11;8;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
99;18;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
100;2;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
101;15;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
102;18;14;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
103;16;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
104;6;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
105;11;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
106;17;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
107;2;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
108;3;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;14;3;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
110;17;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
111;17;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
112;12;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
113;16;6;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
114;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
115;9;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
116;8;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
117;16;10;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
118;16;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
119;1;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
120;8;13;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
121;10;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
122;6;18;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
123;17;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
124;15;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
125;1;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
126;5;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
127;16;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
128;8;14;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
129;10;9;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
130;12;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
131;14;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
132;11;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
133;3;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
134;13;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
135;4;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
136;18;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
137;11;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
138;5;16;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
139;15;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
140;8;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
141;4;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
142;12;1;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
143;12;5;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
144;18;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
145;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
146;11;10;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
147;9;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
148;18;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
149;1;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
150;13;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
151;8;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
152;11;18;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
153;5;18;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
154;1;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
155;14;13;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
156;2;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
157;1;15;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
158;17;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
159;17;12;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
160;12;3;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
161;5;2;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
162;8;11;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
163;11;14;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
164;14;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
165;9;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
166;7;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
167;18;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
168;13;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
169;10;6;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
170;17;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
171;11;3;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
172;5;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
173;16;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
174;5;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
175;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
176;16;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
177;17;16;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
178;6;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
179;10;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
180;6;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
