index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
71;14;18;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;16;9;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
73;11;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
74;16;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
75;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;2;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;1;16;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
78;18;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;7;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;6;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
