index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
92;10;1;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
93;8;16;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
94;13;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;11;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
96;2;3;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
97;1;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
98;4;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
99;11;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
100;10;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
101;6;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
102;5;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
103;10;8;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
104;6;7;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
105;4;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
106;2;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
107;16;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
108;2;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;6;14;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
110;12;17;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
111;2;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
112;2;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
113;15;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
114;10;16;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
115;5;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
116;10;7;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
117;3;15;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
118;14;18;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
119;6;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
120;1;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
121;1;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
122;11;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
123;16;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
124;12;18;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
125;9;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
126;18;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
127;3;9;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
128;17;14;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
129;9;12;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
130;9;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
131;17;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
132;6;17;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
133;6;2;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
134;17;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
135;2;11;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
136;1;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
137;6;11;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
138;12;2;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
139;9;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
140;5;17;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
141;11;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
142;16;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
143;4;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
144;12;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
145;11;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
146;5;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
147;13;15;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
148;3;15;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
149;17;13;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
150;8;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
