index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
62;17;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
63;5;4;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
64;17;15;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
65;12;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
66;16;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
67;16;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
68;9;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;3;4;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
70;1;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
71;6;10;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
72;12;7;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
73;15;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
74;10;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
75;9;17;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
76;1;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;4;3;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
78;5;4;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
79;6;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
80;8;5;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
81;13;7;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
82;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
83;12;1;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
84;14;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;12;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
86;14;11;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
87;17;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
88;1;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
89;3;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
90;12;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
