index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
70;16;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;16;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
72;4;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
73;1;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
74;14;17;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
75;6;2;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
76;7;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
77;14;7;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
78;8;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
79;10;17;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
80;17;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
81;15;11;3;10000;22;4;4;20000;16;3;200;0.000375;0.000375;0.000375
82;9;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
83;7;8;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
84;14;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
85;4;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
86;2;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
87;16;1;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
88;7;15;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
89;3;1;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
90;11;14;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
91;10;16;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
92;17;12;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
93;1;5;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
94;6;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
95;6;5;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
96;2;10;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
97;4;6;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
98;4;16;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
99;16;4;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
100;3;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
101;16;11;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
102;17;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
103;7;17;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
104;10;15;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
105;1;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
106;17;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
107;2;8;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
108;2;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
109;7;9;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
110;4;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
111;1;2;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
112;16;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
113;1;9;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
114;5;3;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
115;2;14;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
116;9;17;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
117;5;7;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
118;17;13;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
119;11;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
120;15;3;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
