index;origin;destination;slotsC;max_cdC;osnr_limitC;TranpCId;slotsL;max_cdL;osnr_limitL;TranspLId;Gbits/s;pchC;pchL;pchS
36;4;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
37;6;11;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
38;1;2;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
39;7;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
40;14;11;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
41;3;4;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
42;3;7;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
43;6;10;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
44;10;13;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
45;5;6;4;20000;16;3;6;50000;16;5;200;0.0005;0.0005;0.0005
46;5;9;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
47;13;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
48;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
49;5;12;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
50;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
51;11;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
52;10;12;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
53;6;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
54;4;5;4;20000;16;3;4;20000;16;3;200;0.0005;0.0005;0.0005
55;10;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
56;1;4;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
57;2;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
58;9;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
59;14;10;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
60;6;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
61;14;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
62;14;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
63;9;1;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
64;14;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
65;3;13;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
66;1;11;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
67;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
68;9;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
69;8;2;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
70;11;8;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
71;13;5;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
72;13;12;3;10000;22;4;3;10000;22;4;200;0.000375;0.000375;0.000375
73;10;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
74;10;3;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
75;5;1;6;50000;16;5;0;0;0;0;200;0.00075;0.00075;0.00075
76;13;14;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
77;13;8;6;40000;21;6;0;0;0;0;300;0.00075;0.00075;0.00075
78;8;12;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
79;11;13;3;40000;15;1;3;40000;15;1;100;0.000375;0.000375;0.000375
80;11;9;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
81;6;14;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
82;8;6;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
83;11;12;6;40000;21;6;6;40000;21;6;300;0.00075;0.00075;0.00075
84;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
85;7;5;6;20000;24;7;0;0;0;0;400;0.00075;0.00075;0.00075
86;3;8;3;100000;13;2;3;100000;13;2;100;0.000375;0.000375;0.000375
87;4;5;6;20000;24;7;6;20000;24;7;400;0.00075;0.00075;0.00075
88;10;11;3;40000;15;1;3;100000;13;2;100;0.000375;0.000375;0.000375
89;12;7;6;50000;16;5;6;50000;16;5;200;0.00075;0.00075;0.00075
90;1;10;3;100000;13;2;0;0;0;0;100;0.000375;0.000375;0.000375
